GRUMP_GID	file	mean_or_sum
31061	31061_ppt_prct_abs_diff_1995-1999_1870-1999	4.73479999999996
29026	29026_ts_prct_abs_diff_2015-2030_1870-1999	0.688485
20675	20675_ppt_prct_abs_diff_2015-2030_1870-1999	1.66677
79729	79729_ppt_prct_abs_diff_2015-2030_1870-1999	7.59237000000003
83946	83946_ts_prct_abs_diff_2015-2030_1870-1999	0.55403
58162	58162_ts_prct_abs_diff_1995-1999_1870-1999	0.0418086999999999
57821	57821_ppt_prct_abs_diff_1995-1999_1870-1999	11.4835
26412	26412_ts_prct_abs_diff_2015-2030_1870-1999	0.752306
26002	26002_aid	1261342.73199461
34521	34521_ppt_prct_abs_diff_2015-2030_1870-1999	1.76755643835616
72366	72366_ts_prct_abs_diff_2015-2030_1870-1999	0.305918000000001
39854	39854_ppt_prct_abs_diff_1995-1999_1870-1999	3.86176850751278
23686	23686_ts_prct_abs_diff_2015-2030_1870-1999	0.480410999999998
58354	58354_ts_prct_abs_diff_2015-2030_1870-1999	0.154342
62971	62971_ts_prct_abs_diff_1995-1999_1870-1999	0.132349
69241	69241_aid	1139457.08203141
82922	82922_aid	175596.728530884
44242	44242_ts_prct_abs_diff_1995-1999_1870-1999	0.319515999999998
71151	71151_ppt_prct_abs_diff_2015-2030_1870-1999	9.97915890589551
43449	43449_ppt_prct_abs_diff_1995-1999_1870-1999	6.87396000000002
82885	82885_ts_prct_abs_diff_1995-1999_1870-1999	0.17986
22725	22725_ts_prct_abs_diff_1995-1999_1870-1999	0.296674
64429	64429_ppt_prct_abs_diff_1995-1999_1870-1999	2.72542
80558	80558_ts_prct_abs_diff_1995-1999_1870-1999	0.22872700000001
55794	55794_ppt_prct_abs_diff_2015-2030_1870-1999	5.53148
37640	37640_ppt_prct_abs_diff_2015-2030_1870-1999	6.86407000000001
5823	5823_ppt_prct_abs_diff_2015-2030_1870-1999	7.39742999999998
73239	73239_ppt_prct_abs_diff_2015-2030_1870-1999	0.489542000000008
56769	56769_ts_prct_abs_diff_2015-2030_1870-1999	0.401449
20215	20215_ts_prct_abs_diff_1995-1999_1870-1999	0.216136000000008
29907	29907_ppt_prct_abs_diff_2015-2030_1870-1999	4.73165
39414	39414_ts_prct_abs_diff_2015-2030_1870-1999	0.561494066064959
27839	27839_ppt_prct_abs_diff_2015-2030_1870-1999	6.16267000000006
27662	27662_aid	1956663.67093649
65973	65973_ppt_prct_abs_diff_1995-1999_1870-1999	0.396979000000002
62987	62987_aid	176940.97265625
60169	60169_ppt_prct_abs_diff_2015-2030_1870-1999	2.2651
53016	53016_aid	46002.5828247021
40409	40409_ts_prct_abs_diff_2015-2030_1870-1999	0.693986010773008
39900	39900_ts_prct_abs_diff_2015-2030_1870-1999	0.808721174701626
46938	46938_ppt_prct_abs_diff_1995-1999_1870-1999	3.42858999999999
52719	52719_ts_prct_abs_diff_2015-2030_1870-1999	0.604417
30495	30495_ts_prct_abs_diff_2015-2030_1870-1999	0.683994999999996
35855	35855_aid	10553.9392242432
78708	78708_ppt_prct_abs_diff_1995-1999_1870-1999	2.36603076992876
63439	63439_ts_prct_abs_diff_1995-1999_1870-1999	0.28486299999998
73921	73921_aid	150140.065429688
74771	74771_ts_prct_abs_diff_1995-1999_1870-1999	0.216263
21245	21245_ts_prct_abs_diff_2015-2030_1870-1999	0.635999
82479	82479_ppt_prct_abs_diff_2015-2030_1870-1999	0.40426100000001
58080	58080_ts_prct_abs_diff_2015-2030_1870-1999	0.298824083348728
66264	66264_aid	64352.1946716309
65937	65937_ts_prct_abs_diff_1995-1999_1870-1999	0.171970999999992
19717	19717_ts_prct_abs_diff_1995-1999_1870-1999	0.226205
34766	34766_aid	6721.16821289065
44993	44993_ppt_prct_abs_diff_2015-2030_1870-1999	7.83564999999999
80044	80044_ppt_prct_abs_diff_1995-1999_1870-1999	8.24557
52689	52689_ppt_prct_abs_diff_1995-1999_1870-1999	10.7107382550335
32829	32829_ts_prct_abs_diff_1995-1999_1870-1999	0.308691973033463
73651	73651_ppt_prct_abs_diff_1995-1999_1870-1999	1.86159
16878	16878_aid	8002.2398815155
18568	18568_ts_prct_abs_diff_1995-1999_1870-1999	0.454278824853224
25866	25866_ppt_prct_abs_diff_1995-1999_1870-1999	0.966945000000001
60150	60150_ts_prct_abs_diff_2015-2030_1870-1999	0.577579644230753
50973	50973_aid	63985.2714843737
21428	21428_ppt_prct_abs_diff_2015-2030_1870-1999	2.60320000000002
16503	16503_ppt_prct_abs_diff_1995-1999_1870-1999	4.90137999999993
71653	71653_ts_prct_abs_diff_2015-2030_1870-1999	0.448320000000005
80374	80374_ts_prct_abs_diff_2015-2030_1870-1999	0.498280000000009
71567	71567_ppt_prct_abs_diff_2015-2030_1870-1999	2.66545000000001
37186	37186_ppt_prct_abs_diff_2015-2030_1870-1999	6.93312999999995
69237	69237_aid	130858.223388677
24832	24832_ts_prct_abs_diff_2015-2030_1870-1999	0.727581000000016
61987	61987_aid	420982.243774405
86037	86037_ppt_prct_abs_diff_2015-2030_1870-1999	5.52726000000005
87531	87531_ppt_prct_abs_diff_1995-1999_1870-1999	5.86854
27020	27020_ts_prct_abs_diff_2015-2030_1870-1999	0.721724999999995
78705	78705_ts_prct_abs_diff_2015-2030_1870-1999	0.387076999999985
33245	33245_ppt_prct_abs_diff_1995-1999_1870-1999	1.93884
29541	29541_ppt_prct_abs_diff_2015-2030_1870-1999	1.34295
25840	25840_aid	8279.75928783418
72310	72310_ppt_prct_abs_diff_1995-1999_1870-1999	4.33143
22450	22450_ts_prct_abs_diff_1995-1999_1870-1999	0.214632999999997
20174	20174_aid	5594.69267892825
64557	64557_ts_prct_abs_diff_1995-1999_1870-1999	0.135522999999997
52773	52773_ts_prct_abs_diff_2015-2030_1870-1999	0.423755871794872
80897	80897_ts_prct_abs_diff_2015-2030_1870-1999	0.561879
73752	73752_ts_prct_abs_diff_2015-2030_1870-1999	0.397827
33235	33235_ppt_prct_abs_diff_2015-2030_1870-1999	5.77528298701307
74357	74357_ppt_prct_abs_diff_2015-2030_1870-1999	5.14621999999993
73235	73235_ppt_prct_abs_diff_1995-1999_1870-1999	0.777352999999984
41562	41562_ts_prct_abs_diff_2015-2030_1870-1999	0.745529
79985	79985_ppt_prct_abs_diff_1995-1999_1870-1999	3.50193999999999
25117	25117_ts_prct_abs_diff_1995-1999_1870-1999	0.336215202127657
26908	26908_ts_prct_abs_diff_2015-2030_1870-1999	0.698214999999999
35934	35934_ts_prct_abs_diff_2015-2030_1870-1999	0.667472063829788
66735	66735_ppt_prct_abs_diff_2015-2030_1870-1999	1.66023
31252	31252_ts_prct_abs_diff_2015-2030_1870-1999	0.68399500000001
38693	38693_aid	106404.239578249
51347	51347_ts_prct_abs_diff_1995-1999_1870-1999	0.221196999999972
58303	58303_ts_prct_abs_diff_1995-1999_1870-1999	0.20947299999999
34036	34036_ppt_prct_abs_diff_2015-2030_1870-1999	6.99930361702124
20217	20217_ts_prct_abs_diff_1995-1999_1870-1999	0.308967
61866	61866_ppt_prct_abs_diff_2015-2030_1870-1999	11.2524000000002
68097	68097_ppt_prct_abs_diff_2015-2030_1870-1999	6.5214799999999
28108	28108_ppt_prct_abs_diff_2015-2030_1870-1999	12.2601999999997
45546	45546_aid	271760.558593752
64382	64382_ts_prct_abs_diff_2015-2030_1870-1999	0.483999536585366
36730	36730_ts_prct_abs_diff_2015-2030_1870-1999	0.658777
67501	67501_ppt_prct_abs_diff_1995-1999_1870-1999	1.99234000000001
62656	62656_ppt_prct_abs_diff_1995-1999_1870-1999	3.07633
49382	49382_ts_prct_abs_diff_2015-2030_1870-1999	0.429776999999989
23792	23792_ts_prct_abs_diff_1995-1999_1870-1999	0.34727
21291	21291_aid	111016.681762695
53016	53016_ppt_prct_abs_diff_1995-1999_1870-1999	5.91962999999809
52630	52630_ppt_prct_abs_diff_2015-2030_1870-1999	0.728965531914881
85178	85178_ts_prct_abs_diff_2015-2030_1870-1999	0.438329000000011
54046	54046_ppt_prct_abs_diff_1995-1999_1870-1999	5.01077000000002
59564	59564_ppt_prct_abs_diff_1995-1999_1870-1999	5.09297
35055	35055_ppt_prct_abs_diff_1995-1999_1870-1999	2.06272000000002
20898	20898_ts_prct_abs_diff_2015-2030_1870-1999	0.635999
17719	17719_ts_prct_abs_diff_2015-2030_1870-1999	0.583061000000002
62644	62644_ts_prct_abs_diff_1995-1999_1870-1999	0.114310999999998
37998	37998_ts_prct_abs_diff_1995-1999_1870-1999	0.227279519553072
18984	18984_ts_prct_abs_diff_2015-2030_1870-1999	0.642299999999999
16221	16221_aid	100959.678184509
36822	36822_ppt_prct_abs_diff_1995-1999_1870-1999	6.70549
62926	62926_aid	82445.9760742154
82899	82899_ts_prct_abs_diff_1995-1999_1870-1999	0.206216
69132	69132_ts_prct_abs_diff_1995-1999_1870-1999	0.146614999999986
57141	57141_aid	161883.237121576
73671	73671_aid	685123.977905273
34314	34314_ppt_prct_abs_diff_2015-2030_1870-1999	5.82027142857143
78877	78877_ppt_prct_abs_diff_2015-2030_1870-1999	3.02379
71860	71860_ts_prct_abs_diff_2015-2030_1870-1999	0.531257999999993
56579	56579_ppt_prct_abs_diff_2015-2030_1870-1999	5.66571
79070	79070_ts_prct_abs_diff_2015-2030_1870-1999	0.369637
28143	28143_ppt_prct_abs_diff_2015-2030_1870-1999	2.17193
21049	21049_ppt_prct_abs_diff_1995-1999_1870-1999	1.22527999999999
72901	72901_ts_prct_abs_diff_2015-2030_1870-1999	0.320853
63908	63908_ppt_prct_abs_diff_2015-2030_1870-1999	5.51318999999974
87484	87484_ppt_prct_abs_diff_2015-2030_1870-1999	0.203703999999997
66561	66561_aid	2289935.67871094
84084	84084_aid	422859.472732541
35416	35416_aid	40929.9022979737
86280	86280_ppt_prct_abs_diff_2015-2030_1870-1999	6.13176000000001
36196	36196_ppt_prct_abs_diff_2015-2030_1870-1999	0.873333632941189
22126	22126_ts_prct_abs_diff_2015-2030_1870-1999	0.702347
37118	37118_ts_prct_abs_diff_1995-1999_1870-1999	0.273052000000001
71255	71255_aid	1152115.22680581
73041	73041_ts_prct_abs_diff_1995-1999_1870-1999	0.231590937170485
79962	79962_ts_prct_abs_diff_1995-1999_1870-1999	0.215948000000014
43163	43163_ppt_prct_abs_diff_2015-2030_1870-1999	0.862285999999999
82845	82845_aid	172013.121826172
41353	41353_aid	33006.9853591916
31822	31822_ppt_prct_abs_diff_2015-2030_1870-1999	4.03816
62732	62732_ts_prct_abs_diff_2015-2030_1870-1999	0.406070999999999
19491	19491_ppt_prct_abs_diff_1995-1999_1870-1999	0.679746425531906
64836	64836_ppt_prct_abs_diff_2015-2030_1870-1999	7.78009056294014
64283	64283_ts_prct_abs_diff_2015-2030_1870-1999	0.348476999999998
53065	53065_aid	100210767.315125
43901	43901_ts_prct_abs_diff_1995-1999_1870-1999	0.292237557956778
67924	67924_ts_prct_abs_diff_2015-2030_1870-1999	0.3685306
63329	63329_ppt_prct_abs_diff_1995-1999_1870-1999	4.32303
78248	78248_ts_prct_abs_diff_2015-2030_1870-1999	0.392714999999962
57345	57345_ppt_prct_abs_diff_2015-2030_1870-1999	6.32607
63023	63023_ppt_prct_abs_diff_2015-2030_1870-1999	0.637708
64034	64034_aid	323452.85560735
49452	49452_ts_prct_abs_diff_2015-2030_1870-1999	0.525632000000004
67489	67489_ts_prct_abs_diff_2015-2030_1870-1999	0.332488162790678
45312	45312_ppt_prct_abs_diff_1995-1999_1870-1999	3.65068000000001
21252	21252_ppt_prct_abs_diff_1995-1999_1870-1999	1.17956
57982	57982_ppt_prct_abs_diff_1995-1999_1870-1999	11.4834999999995
71954	71954_ppt_prct_abs_diff_2015-2030_1870-1999	1.23093
37000	37000_ts_prct_abs_diff_2015-2030_1870-1999	0.717331999999976
58962	58962_ts_prct_abs_diff_1995-1999_1870-1999	0.137839782435128
22792	22792_ppt_prct_abs_diff_1995-1999_1870-1999	2.83762999999998
43299	43299_ts_prct_abs_diff_1995-1999_1870-1999	0.247120019214528
51745	51745_ts_prct_abs_diff_1995-1999_1870-1999	0.202681616972476
62898	62898_ts_prct_abs_diff_1995-1999_1870-1999	0.15111199999999
49847	49847_ppt_prct_abs_diff_1995-1999_1870-1999	0.787492956096194
18203	18203_ppt_prct_abs_diff_1995-1999_1870-1999	2.67101000000008
17124	17124_ppt_prct_abs_diff_2015-2030_1870-1999	1.80113
68227	68227_ppt_prct_abs_diff_1995-1999_1870-1999	1.52022000000002
20616	20616_ts_prct_abs_diff_2015-2030_1870-1999	0.696745
72225	72225_ppt_prct_abs_diff_1995-1999_1870-1999	0.485433
64676	64676_ppt_prct_abs_diff_2015-2030_1870-1999	9.17491999999998
78695	78695_ppt_prct_abs_diff_1995-1999_1870-1999	1.13327
54891	54891_ts_prct_abs_diff_2015-2030_1870-1999	0.423815883720905
59066	59066_ppt_prct_abs_diff_2015-2030_1870-1999	2.61549000000001
78696	78696_ts_prct_abs_diff_2015-2030_1870-1999	0.38627
80088	80088_ts_prct_abs_diff_2015-2030_1870-1999	0.528285999999999
60656	60656_aid	93695.8146972613
69684	69684_ppt_prct_abs_diff_2015-2030_1870-1999	75.9342
49877	49877_ppt_prct_abs_diff_2015-2030_1870-1999	23.6339
66048	66048_ts_prct_abs_diff_1995-1999_1870-1999	0.160595999999991
19921	19921_ppt_prct_abs_diff_1995-1999_1870-1999	2.54425191489363
71235	71235_ppt_prct_abs_diff_2015-2030_1870-1999	8.74806999999976
69235	69235_ts_prct_abs_diff_1995-1999_1870-1999	0.209033000000003
20750	20750_ts_prct_abs_diff_1995-1999_1870-1999	0.2232
56561	56561_ts_prct_abs_diff_2015-2030_1870-1999	0.44956
22480	22480_ppt_prct_abs_diff_1995-1999_1870-1999	2.83763
67057	67057_aid	186001.671752934
19202	19202_aid	29496.0050983429
44590	44590_ts_prct_abs_diff_2015-2030_1870-1999	0.726360999999997
39414	39414_aid	12647.6655044555
72712	72712_ppt_prct_abs_diff_1995-1999_1870-1999	0.269136
47160	47160_aid	13603.6514892578
83799	83799_ts_prct_abs_diff_2015-2030_1870-1999	0.472725
72869	72869_ppt_prct_abs_diff_2015-2030_1870-1999	1.67736
41587	41587_ppt_prct_abs_diff_1995-1999_1870-1999	5.80588
76154	76154_ppt_prct_abs_diff_2015-2030_1870-1999	17.2543000000005
61009	61009_ts_prct_abs_diff_2015-2030_1870-1999	0.336658999999975
82318	82318_ppt_prct_abs_diff_1995-1999_1870-1999	0.453445000000001
50932	50932_ppt_prct_abs_diff_1995-1999_1870-1999	4.35253616666672
21094	21094_ppt_prct_abs_diff_1995-1999_1870-1999	3.55940999999979
76015	76015_ts_prct_abs_diff_2015-2030_1870-1999	0.38549
25809	25809_ppt_prct_abs_diff_2015-2030_1870-1999	2.56603999999992
42551	42551_ts_prct_abs_diff_1995-1999_1870-1999	0.234363
70125	70125_ts_prct_abs_diff_1995-1999_1870-1999	0.160433000000001
80770	80770_ts_prct_abs_diff_1995-1999_1870-1999	0.208247
14008	14008_ts_prct_abs_diff_2015-2030_1870-1999	0.695751999999999
59240	59240_ts_prct_abs_diff_2015-2030_1870-1999	0.328346
81970	81970_ppt_prct_abs_diff_1995-1999_1870-1999	0.87306999999998
60353	60353_ts_prct_abs_diff_2015-2030_1870-1999	0.376004999999988
84579	84579_ts_prct_abs_diff_2015-2030_1870-1999	0.553574999999975
65147	65147_aid	12305809.2049561
67194	67194_ppt_prct_abs_diff_1995-1999_1870-1999	1.76092559885786
50876	50876_ts_prct_abs_diff_1995-1999_1870-1999	0.297224999999999
8964	8964_ppt_prct_abs_diff_1995-1999_1870-1999	4.98268806354006
69288	69288_ts_prct_abs_diff_2015-2030_1870-1999	0.512027
51993	51993_ppt_prct_abs_diff_1995-1999_1870-1999	10.2498999999997
64382	64382_aid	128149.074584961
77813	77813_aid	23523.762756348
50975	50975_ppt_prct_abs_diff_1995-1999_1870-1999	7.11009800724741
29718	29718_aid	14030.2105102539
84561	84561_ppt_prct_abs_diff_2015-2030_1870-1999	3.02770999999998
21888	21888_ppt_prct_abs_diff_2015-2030_1870-1999	3.10352
79202	79202_ts_prct_abs_diff_1995-1999_1870-1999	0.161149561643836
56607	56607_aid	72523.4628906114
58538	58538_aid	166826.835571289
84490	84490_ts_prct_abs_diff_1995-1999_1870-1999	0.276403999999995
38182	38182_ppt_prct_abs_diff_1995-1999_1870-1999	6.82829000000001
33807	33807_ppt_prct_abs_diff_1995-1999_1870-1999	3.33909199115045
71187	71187_aid	73549.7673187257
19451	19451_ppt_prct_abs_diff_1995-1999_1870-1999	6.30493999999999
14958	14958_ppt_prct_abs_diff_2015-2030_1870-1999	6.3240133476395
51917	51917_ts_prct_abs_diff_2015-2030_1870-1999	0.42300099999999
66905	66905_aid	51028.7058836508
58172	58172_ppt_prct_abs_diff_2015-2030_1870-1999	12.2216
63263	63263_ppt_prct_abs_diff_1995-1999_1870-1999	3.05680999999994
47078	47078_ts_prct_abs_diff_1995-1999_1870-1999	0.168175
82905	82905_ppt_prct_abs_diff_1995-1999_1870-1999	0.416630000000005
61217	61217_aid	8555.95971679366
23515	23515_ppt_prct_abs_diff_2015-2030_1870-1999	3.12750000000004
20422	20422_ts_prct_abs_diff_2015-2030_1870-1999	0.690987999999997
29541	29541_ppt_prct_abs_diff_1995-1999_1870-1999	2.27436
72936	72936_aid	986406.490936279
62902	62902_ppt_prct_abs_diff_1995-1999_1870-1999	5.07331
19218	19218_ppt_prct_abs_diff_2015-2030_1870-1999	1.61633
13524	13524_ts_prct_abs_diff_1995-1999_1870-1999	0.298986000000004
59168	59168_aid	82029.5811767562
17287	17287_ppt_prct_abs_diff_2015-2030_1870-1999	1.92207417852522
78948	78948_ts_prct_abs_diff_2015-2030_1870-1999	0.400522
56205	56205_ts_prct_abs_diff_1995-1999_1870-1999	0.125146
66775	66775_ppt_prct_abs_diff_2015-2030_1870-1999	0.976715999999999
74203	74203_aid	2696017.39247119
71309	71309_aid	4477824.55273437
73464	73464_ts_prct_abs_diff_1995-1999_1870-1999	0.168337000000005
72168	72168_ppt_prct_abs_diff_2015-2030_1870-1999	0.938801
21461	21461_ts_prct_abs_diff_2015-2030_1870-1999	0.683713999999996
83719	83719_ppt_prct_abs_diff_2015-2030_1870-1999	2.39662999999998
21864	21864_aid	67661.0545654297
46088	46088_ppt_prct_abs_diff_2015-2030_1870-1999	16.1307549549551
85122	85122_ppt_prct_abs_diff_1995-1999_1870-1999	3.38502913580247
72778	72778_ts_prct_abs_diff_1995-1999_1870-1999	0.173001999999999
39108	39108_ts_prct_abs_diff_2015-2030_1870-1999	0.636683000000004
29986	29986_ts_prct_abs_diff_1995-1999_1870-1999	0.354804
80917	80917_ppt_prct_abs_diff_1995-1999_1870-1999	0.636149000000011
25396	25396_ts_prct_abs_diff_1995-1999_1870-1999	0.307365
12839	12839_ppt_prct_abs_diff_2015-2030_1870-1999	4.12025000000001
82395	82395_ts_prct_abs_diff_1995-1999_1870-1999	0.165443
56643	56643_ppt_prct_abs_diff_2015-2030_1870-1999	8.40668
70391	70391_ppt_prct_abs_diff_2015-2030_1870-1999	36.1563999999999
64587	64587_ppt_prct_abs_diff_1995-1999_1870-1999	1.53076999999999
30353	30353_ppt_prct_abs_diff_1995-1999_1870-1999	2.42320000000008
63284	63284_ts_prct_abs_diff_1995-1999_1870-1999	0.176073
84430	84430_ppt_prct_abs_diff_2015-2030_1870-1999	1.64311999999992
85084	85084_ts_prct_abs_diff_2015-2030_1870-1999	0.430086147557014
68257	68257_ppt_prct_abs_diff_1995-1999_1870-1999	6.15692
77987	77987_ts_prct_abs_diff_2015-2030_1870-1999	0.425595934333826
62716	62716_aid	313161.24407957
33885	33885_ts_prct_abs_diff_1995-1999_1870-1999	0.359230000000011
71550	71550_aid	242463.553688052
86207	86207_ts_prct_abs_diff_1995-1999_1870-1999	0.181596999999999
51340	51340_ts_prct_abs_diff_2015-2030_1870-1999	0.631701
54441	54441_ppt_prct_abs_diff_1995-1999_1870-1999	5.78318999999978
73160	73160_aid	53100.234375
82231	82231_aid	1411.9161016941
51733	51733_ppt_prct_abs_diff_1995-1999_1870-1999	0.474157031557383
30903	30903_ppt_prct_abs_diff_1995-1999_1870-1999	1.81473493468798
21249	21249_ppt_prct_abs_diff_2015-2030_1870-1999	1.31523999999997
37100	37100_ppt_prct_abs_diff_2015-2030_1870-1999	6.58830000000001
32158	32158_ts_prct_abs_diff_2015-2030_1870-1999	0.698618915309833
76639	76639_aid	11331.3955497741
65886	65886_ts_prct_abs_diff_2015-2030_1870-1999	0.302547
37793	37793_ts_prct_abs_diff_1995-1999_1870-1999	0.264478999999996
78417	78417_ts_prct_abs_diff_2015-2030_1870-1999	0.377859
14368	14368_ts_prct_abs_diff_2015-2030_1870-1999	0.945687988439303
81836	81836_ppt_prct_abs_diff_2015-2030_1870-1999	0.0126906000000005
85120	85120_aid	139688.669677728
35132	35132_ts_prct_abs_diff_1995-1999_1870-1999	0.217499000000003
62717	62717_ppt_prct_abs_diff_1995-1999_1870-1999	6.00349999999954
78615	78615_ppt_prct_abs_diff_2015-2030_1870-1999	14.6946156756756
42263	42263_ppt_prct_abs_diff_1995-1999_1870-1999	2.54657333522834
52143	52143_ppt_prct_abs_diff_2015-2030_1870-1999	19.4500999999999
18528	18528_ppt_prct_abs_diff_2015-2030_1870-1999	0.274602999999999
86616	86616_ts_prct_abs_diff_2015-2030_1870-1999	0.40948810741687
18608	18608_ts_prct_abs_diff_2015-2030_1870-1999	0.704037
20278	20278_ts_prct_abs_diff_2015-2030_1870-1999	0.6804952
28862	28862_ts_prct_abs_diff_1995-1999_1870-1999	0.268897
81849	81849_aid	343508.170776374
34044	34044_ts_prct_abs_diff_1995-1999_1870-1999	0.35923
85183	85183_ppt_prct_abs_diff_1995-1999_1870-1999	2.90143
68421	68421_ts_prct_abs_diff_1995-1999_1870-1999	0.221137
62544	62544_ppt_prct_abs_diff_2015-2030_1870-1999	21.3232999999997
60601	60601_ppt_prct_abs_diff_2015-2030_1870-1999	0.251427999999989
81998	81998_ts_prct_abs_diff_1995-1999_1870-1999	0.263310000000001
47991	47991_ts_prct_abs_diff_2015-2030_1870-1999	0.506072596926596
70649	70649_aid	25231.1613769531
48917	48917_ppt_prct_abs_diff_2015-2030_1870-1999	3.32328558823529
37804	37804_ts_prct_abs_diff_2015-2030_1870-1999	0.646014
59338	59338_aid	300263.46875
46090	46090_ppt_prct_abs_diff_1995-1999_1870-1999	1.95684074400017
63992	63992_ts_prct_abs_diff_2015-2030_1870-1999	0.507948
65198	65198_ppt_prct_abs_diff_1995-1999_1870-1999	2.72541999999985
55350	55350_ts_prct_abs_diff_1995-1999_1870-1999	0.184792999999991
72864	72864_ts_prct_abs_diff_1995-1999_1870-1999	0.222759
32562	32562_ppt_prct_abs_diff_2015-2030_1870-1999	4.9388200000001
30110	30110_aid	31950.8166732788
33834	33834_ppt_prct_abs_diff_2015-2030_1870-1999	6.58593099999992
83408	83408_ppt_prct_abs_diff_2015-2030_1870-1999	0.558302000000001
62194	62194_ts_prct_abs_diff_2015-2030_1870-1999	0.420004078947346
58271	58271_ppt_prct_abs_diff_1995-1999_1870-1999	9.16387
55701	55701_ts_prct_abs_diff_2015-2030_1870-1999	0.363938
77787	77787_ts_prct_abs_diff_2015-2030_1870-1999	0.425596
74681	74681_ts_prct_abs_diff_1995-1999_1870-1999	0.158121999999998
72920	72920_ppt_prct_abs_diff_1995-1999_1870-1999	3.24666000000005
60119	60119_aid	7948761.95410234
69016	69016_ts_prct_abs_diff_2015-2030_1870-1999	0.357566999999982
69890	69890_ppt_prct_abs_diff_1995-1999_1870-1999	5.97476000000034
39585	39585_ppt_prct_abs_diff_1995-1999_1870-1999	6.82829000000004
11648	11648_ppt_prct_abs_diff_1995-1999_1870-1999	5.59052999999997
34465	34465_ts_prct_abs_diff_2015-2030_1870-1999	0.633156807692307
53556	53556_aid	1435432.42411817
52015	52015_ppt_prct_abs_diff_2015-2030_1870-1999	6.3299599763903
